event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2023.11.01 15:29:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,532,532,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.05484,1.0564,1.052,1.05242,0.0,1.05396,1.05393,1.052,1.052,156.00000000000057,283.99999999999534,9.360000000000033,0.06,15.999999999993795,0.0008742857142857165,1.820512820512784,1.5512820512821024,0.0,0,1.05393,1.052,0.0,,,trailing
MODIFY,2023.11.01 15:30:40,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,532,532,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.05484,1.0564,1.052,1.05231,0.0,1.05383,1.05382,1.052,1.052,156.00000000000057,283.99999999999534,9.360000000000033,0.06,15.999999999993795,0.0008742857142857165,1.820512820512784,1.6217948717948152,0.0,0,1.05382,1.052,0.0,,,trailing
CLOSE,2023.11.01 16:00:05,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,533,532,533,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.05484,1.0564,1.052,1.05374,1.05374,0.0,0.0,0.0,0.0,156.00000000000057,283.99999999999534,9.360000000000033,0.06,15.999999999993795,0.0008742857142857165,1.820512820512784,0.0,6.6,14405,1.05374,1.052,0.7051282051282026,sl 1.05374,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.11.01 17:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,534,534,534,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05516,1.0578,1.04991,1.05516,0.0,0.0,1.0578,0.0,1.04991,263.99999999999756,525.0000000000199,7.919999999999926,0.03,15.999999999993795,0.0013157142857142933,1.9886363636364575,0.0,0.0,0,1.0578,1.04991,0.0,,,open deal
MODIFY,2023.11.01 19:08:33,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,534,534,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05516,1.0578,1.04991,1.05298,0.0,1.0578,1.05514,1.04991,1.04991,263.99999999999756,525.0000000000199,7.919999999999926,0.03,15.999999999993795,0.0013157142857142933,1.9886363636364575,0.8257575757576102,0.0,0,1.05514,1.04991,0.0,,,trailing
MODIFY,2023.11.01 19:09:27,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,534,534,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05516,1.0578,1.04991,1.05287,0.0,1.05504,1.05503,1.04991,1.04991,263.99999999999756,525.0000000000199,7.919999999999926,0.03,15.999999999993795,0.0013157142857142933,1.9886363636364575,0.8674242424242978,0.0,0,1.05503,1.04991,0.0,,,trailing
CLOSE,2023.11.01 20:00:40,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,535,534,535,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05516,1.0578,1.04991,1.05499,1.05499,0.0,0.0,0.0,0.0,263.99999999999756,525.0000000000199,7.919999999999926,0.03,15.999999999993795,0.0013157142857142933,1.9886363636364575,0.0,0.51,10840,1.05497,1.04991,0.06439393939393999,sl 1.05497,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.11.01 22:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,536,536,536,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05664,1.06034,1.04921,1.05664,0.0,0.0,1.06034,0.0,1.04921,370.00000000000364,743.0000000000047,7.400000000000073,0.02,17.000000000000348,0.0018557142857142626,2.008108108108101,0.0,0.0,0,1.06034,1.04921,0.0,,,open deal
CLOSE,2023.11.02 09:29:22,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,537,536,537,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.05664,1.06034,1.04921,1.06034,1.06034,0.0,0.0,0.0,0.0,370.00000000000364,743.0000000000047,7.400000000000073,0.02,17.000000000000348,0.0018557142857142626,2.008108108108101,0.0,-7.28,41362,1.06034,1.04921,-0.9837837837837741,sl 1.06034,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.11.02 19:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,538,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06161,0.0,0.0,1.0582,0.0,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.0,0.0,0,1.0582,1.06792,0.0,,,open deal
MODIFY,2023.11.03 07:52:25,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06302,0.0,1.0582,1.06163,1.06792,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.4134897360704309,0.0,0,1.06163,1.06792,0.0,,,trailing
MODIFY,2023.11.03 08:00:03,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06291,0.0,1.06173,1.06174,1.06792,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.38123167155428506,0.0,0,1.06174,1.06792,0.0,,,trailing
MODIFY,2023.11.03 08:28:04,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06302,0.0,1.06184,1.06185,1.06792,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.4134897360704309,0.0,0,1.06185,1.06792,0.0,,,trailing
MODIFY,2023.11.03 08:35:59,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06314,0.0,1.06195,1.06197,1.06792,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.448680351906179,0.0,0,1.06197,1.06792,0.0,,,trailing
MODIFY,2023.11.03 08:39:36,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,538,538,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06325,0.0,1.06205,1.06208,1.06792,1.06792,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.4809384164223248,0.0,0,1.06208,1.06792,0.0,,,trailing
CLOSE,2023.11.03 10:24:35,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,539,538,539,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06161,1.0582,1.06792,1.06216,1.06216,0.0,0.0,0.0,0.0,340.9999999999913,631.0000000000038,6.819999999999826,0.02,15.999999999993795,0.001620000000000019,1.8504398826980053,0.0,0.93,55475,1.06217,1.06792,0.13636363636363985,sl 1.06217,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.11.03 11:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,540,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06277,0.0,0.0,1.06122,0.0,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.0,0.0,0,1.06122,1.06542,0.0,,,open deal
MODIFY,2023.11.03 11:36:37,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06384,0.0,1.06122,1.06279,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.6903225806451262,0.0,0,1.06279,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:44:41,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06395,0.0,1.06289,1.0629,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.7612903225806479,0.0,0,1.0629,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:45:01,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06406,0.0,1.063,1.06301,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.8322580645161697,0.0,0,1.06301,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:46:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06418,0.0,1.06311,1.06313,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.9096774193548165,0.0,0,1.06313,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:48:37,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06429,0.0,1.06322,1.06324,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.9806451612903383,0.0,0,1.06324,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:49:35,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.0644,0.0,1.06334,1.06335,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.05161290322586,0.0,0,1.06335,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:53:28,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06451,0.0,1.06345,1.06346,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.1225806451613818,0.0,0,1.06346,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:54:04,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06462,0.0,1.06356,1.06357,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.1935483870967603,0.0,0,1.06357,1.06542,0.0,,,trailing
MODIFY,2023.11.03 11:59:37,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.0647199999999999,0.0,1.06366,1.0636700000000001,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.2580645161290138,0.0,0,1.0636700000000001,1.06542,0.0,,,trailing
MODIFY,2023.11.03 13:28:31,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.065,0.0,1.0637699999999999,1.06379,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.4387096774193808,0.0,0,1.06379,1.06542,0.0,,,trailing
MODIFY,2023.11.03 13:29:35,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06512,0.0,1.06389,1.06391,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.5161290322581709,0.0,0,1.06391,1.06542,0.0,,,trailing
MODIFY,2023.11.03 14:17:26,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06524,0.0,1.06399,1.06402,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.5935483870968177,0.0,0,1.06402,1.06542,0.0,,,trailing
MODIFY,2023.11.03 14:19:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,540,540,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06535,0.0,1.06412,1.06413,1.06542,1.06542,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,1.6645161290323394,0.0,0,1.06413,1.06542,0.0,,,trailing
CLOSE,2023.11.03 14:20:04,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,541,540,541,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06277,1.06122,1.06542,1.06542,1.06542,0.0,0.0,0.0,0.0,154.99999999999403,265.0000000000041,9.299999999999642,0.06,15.999999999993795,0.0007007142857142929,1.709677419354931,0.0,15.9,12004,1.06419,1.06542,1.7096774193549047,tp 1.06542,TP_HIT,close comment starts with tp
OPEN,2023.11.06 18:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,542,542,542,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07443,1.07215,1.07852,1.07443,0.0,0.0,1.07215,0.0,1.07852,228.00000000000597,408.99999999999267,9.120000000000239,0.04,15.999999999993795,0.0010614285714285626,1.7938596491227279,0.0,0.0,0,1.07215,1.07852,0.0,,,open deal
CLOSE,2023.11.06 21:56:33,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,543,542,543,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07443,1.07215,1.07852,1.07215,1.07215,0.0,0.0,0.0,0.0,228.00000000000597,408.99999999999267,9.120000000000239,0.04,15.999999999993795,0.0010614285714285626,1.7938596491227279,0.0,-9.12,14193,1.07215,1.07852,-0.9999999999999737,sl 1.07215,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.11.06 22:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,544,544,544,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07249,1.06986,1.07727,1.07249,0.0,0.0,1.06986,0.0,1.07727,262.999999999991,478.0000000000006,7.889999999999731,0.03,15.999999999993795,0.0012357142857143083,1.8174904942966423,0.0,0.0,0,1.06986,1.07727,0.0,,,open deal
CLOSE,2023.11.07 09:01:19,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,545,544,545,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07249,1.06986,1.07727,1.06986,1.06986,0.0,0.0,0.0,0.0,262.999999999991,478.0000000000006,7.889999999999731,0.03,15.999999999993795,0.0012357142857143083,1.8174904942966423,0.0,-8.14,39679,1.06986,1.07727,-1.0316856780735462,sl 1.06986,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.11.07 10:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,546,546,546,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.06959,1.07092,1.0672,1.06959,0.0,0.0,1.07092,0.0,1.0672,133.00000000000531,239.0000000000114,9.310000000000374,0.07,17.000000000000348,0.0007385714285714295,1.7969924812030214,0.0,0.0,0,1.07092,1.0672,0.0,,,open deal
MODIFY,2023.11.07 11:58:29,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,546,546,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.06959,1.07092,1.0672,1.06843,0.0,1.07092,1.06958,1.0672,1.0672,133.00000000000531,239.0000000000114,9.310000000000374,0.07,17.000000000000348,0.0007385714285714295,1.7969924812030214,0.872180451127822,0.0,0,1.06958,1.0672,0.0,,,trailing
MODIFY,2023.11.07 12:02:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,546,546,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.06959,1.07092,1.0672,1.06826,0.0,1.06948,1.06947,1.0672,1.0672,133.00000000000531,239.0000000000114,9.310000000000374,0.07,17.000000000000348,0.0007385714285714295,1.7969924812030214,1.0,0.0,0,1.06947,1.0672,0.0,,,trailing
CLOSE,2023.11.07 12:23:26,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,547,546,547,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.06959,1.07092,1.0672,1.06944,1.06944,0.0,0.0,0.0,0.0,133.00000000000531,239.0000000000114,9.310000000000374,0.07,17.000000000000348,0.0007385714285714295,1.7969924812030214,0.0,1.05,8606,1.06943,1.0672,0.11278195488721353,sl 1.06943,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.11.07 21:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,548,548,548,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06995,1.067,1.07537,1.06995,0.0,0.0,1.067,0.0,1.07537,295.0000000000008,541.999999999998,8.850000000000023,0.03,17.000000000000348,0.0013950000000000034,1.8372881355932085,0.0,0.0,0,1.067,1.07537,0.0,,,open deal
CLOSE,2023.11.08 11:03:37,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,549,548,549,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06995,1.067,1.07537,1.067,1.067,0.0,0.0,0.0,0.0,295.0000000000008,541.999999999998,8.850000000000023,0.03,17.000000000000348,0.0013950000000000034,1.8372881355932085,0.0,-9.1,50617,1.067,1.07537,-1.0282485875706189,sl 1.06700,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.11.08 17:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,550,550,550,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06913,1.0669,1.07305,1.06913,0.0,0.0,1.0669,0.0,1.07305,222.9999999999954,392.00000000001455,8.919999999999815,0.04,15.999999999993795,0.0010242857142856998,1.7578475336323884,0.0,0.0,0,1.0669,1.07305,0.0,,,open deal
MODIFY,2023.11.08 17:57:41,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,550,550,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06913,1.0669,1.07305,1.07068,0.0,1.0669,1.06914,1.07305,1.07305,222.9999999999954,392.00000000001455,8.919999999999815,0.04,15.999999999993795,0.0010242857142856998,1.7578475336323884,0.6950672645740781,0.0,0,1.06914,1.07305,0.0,,,trailing
MODIFY,2023.11.08 18:10:43,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,550,550,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06913,1.0669,1.07305,1.07097,0.0,1.06924,1.06925,1.07305,1.07305,222.9999999999954,392.00000000001455,8.919999999999815,0.04,15.999999999993795,0.0010242857142856998,1.7578475336323884,0.825112107623364,0.0,0,1.06925,1.07305,0.0,,,trailing
MODIFY,2023.11.08 18:10:59,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,550,550,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.06913,1.0669,1.07305,1.0711,0.0,1.06932,1.06938,1.07305,1.07305,222.9999999999954,392.00000000001455,8.919999999999815,0.04,15.999999999993795,0.0010242857142856998,1.7578475336323884,0.8834080717489093,0.0,0,1.06938,1.07305,0.0,,,trailing
